"notice_offerafterorder","Cette campagne permet d'envoyer des emails après commandes en proposant des codes de réductions automatisés"
"Rule with ID ""%s"" does not exists","La règle d'id ""%s"" n'existe pas"
"Send after how many days ?","Envoyer après combien de jours ?"
"Offer After Order","Offre après commande"
